,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
526948,526948,2019-11-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017235,0.023,9,21,0.620833,1.5,0,17.0,0.208333,2.0,8,3.0,19.666667,36.0,0,34
526949,526949,2019-11-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029235,0.032,12,30,0.316667,0.4,0,5.0,0.0,0.0,0,0.0,8.090909,17.0,7,16
526950,526950,2019-11-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026529,0.033,9,31,0.370833,0.4,7,5.0,0.083333,1.0,12,1.0,11.541667,22.0,7,21
526951,526951,2019-11-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016235,0.035,10,32,0.5125,0.8,22,9.0,0.5,2.0,10,3.0,22.5,41.0,19,39
526952,526952,2019-11-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015706,0.035,9,32,0.870833,1.2,3,14.0,0.916667,2.0,2,3.0,24.041667,45.0,20,42
526953,526953,2019-11-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013588,0.029,10,27,1.1125,1.5,3,17.0,1.166667,2.0,3,3.0,27.375,45.0,19,42
526954,526954,2019-11-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025765,0.034,20,31,0.6625,1.1,0,13.0,0.8260870000000001,2.0,0,3.0,19.130435,39.0,18,37
526955,526955,2019-11-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018706,0.037,9,34,0.466667,0.8,22,9.0,0.458333,2.0,20,3.0,18.833333,39.0,19,37
526956,526956,2019-11-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012529,0.027,10,25,0.575,0.9,0,10.0,0.708333,2.0,22,3.0,20.875,34.0,20,32
526957,526957,2019-11-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.036,0.041,23,38,0.475,0.9,0,10.0,0.333333,1.0,0,1.0,8.541667,28.0,0,26
526958,526958,2019-11-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030294,0.043,10,40,0.308333,0.4,22,5.0,0.0,0.0,0,0.0,5.75,19.0,23,18
526959,526959,2019-11-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018412,0.041,10,38,0.525,0.9,23,10.0,0.291667,1.0,8,1.0,20.5,39.0,20,37
526960,526960,2019-12-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017235,0.039,10,36,0.975,1.4,5,16.0,0.958333,2.0,0,3.0,22.208333,43.0,20,41
526961,526961,2019-12-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.006294,0.014,9,13,1.220833,1.5,7,17.0,1.75,4.0,7,6.0,33.25,43.0,18,41
526962,526962,2019-12-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.006647,0.015,9,14,0.970833,1.6,2,18.0,1.25,3.0,0,4.0,26.166667,38.0,18,36
526963,526963,2019-12-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016941,0.024,12,22,0.583333,0.8,9,9.0,0.782609,3.0,9,4.0,21.318182,36.0,9,34
526964,526964,2019-12-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013706,0.029,11,27,0.595833,0.8,10,9.0,0.791667,3.0,8,4.0,26.083333,38.0,20,36
526965,526965,2019-12-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009588,0.022,9,20,0.720833,1.1,23,13.0,0.916667,2.0,2,3.0,23.5,40.0,20,38
526966,526966,2019-12-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013529,0.021,9,19,0.816667,1.4,2,16.0,0.833333,2.0,1,3.0,18.875,33.0,18,31
526967,526967,2019-12-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.006118,0.017,7,16,0.55,0.9,23,10.0,0.333333,1.0,12,1.0,15.708332999999998,28.0,17,26
526968,526968,2019-12-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.008941,0.021,10,19,0.8375,1.2,5,14.0,0.875,2.0,0,3.0,19.833333,35.0,18,33
526969,526969,2019-12-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011647,0.027,9,25,0.7125,1.2,23,14.0,1.043478,3.0,22,4.0,22.26087,43.0,18,41
526970,526970,2019-12-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010294,0.024,10,22,0.954167,1.4,1,16.0,1.333333,3.0,22,4.0,25.666667,47.0,18,44
526971,526971,2019-12-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.008647,0.02,9,19,0.8375,1.4,1,16.0,1.25,2.0,0,3.0,24.583333,41.0,19,39
526972,526972,2019-12-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010706,0.022,10,20,0.766667,1.1,0,13.0,1.0,2.0,12,3.0,24.416667,42.0,18,40
526973,526973,2019-12-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013941,0.029,9,27,0.683333,1.1,0,13.0,0.791667,2.0,10,3.0,19.375,37.0,19,35
526974,526974,2019-12-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028,0.042,11,39,0.658333,1.0,0,11.0,0.458333,1.0,0,1.0,14.125,25.0,1,24
526975,526975,2019-12-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026765,0.032,10,30,0.525,0.7,8,8.0,0.375,2.0,6,3.0,19.25,36.0,8,34
526976,526976,2019-12-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032059,0.04,9,37,0.420833,0.5,7,6.0,0.083333,1.0,6,1.0,14.625,40.0,7,38
526977,526977,2019-12-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024765,0.04,8,37,0.294444,0.5,0,6.0,0.304348,2.0,23,3.0,9.681818,28.0,23,26
526978,526978,2019-12-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.012059,0.026,10,24,0.6125,1.0,10,11.0,1.625,5.0,9,7.0,32.125,48.0,9,45
526979,526979,2019-12-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.009882,0.022,9,20,0.9625,1.3,23,15.0,2.458333,4.0,6,6.0,34.208333,51.0,18,48
526980,526980,2019-12-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014765,0.03,9,28,0.729167,1.5,1,17.0,1.304348,3.0,0,4.0,26.347826,41.0,0,39
526981,526981,2019-12-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025765,0.031,9,29,0.529167,1.0,2,11.0,1.083333,3.0,21,4.0,16.541667,35.0,0,33
526982,526982,2019-12-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014,0.019,9,18,0.333333,0.5,21,6.0,1.0,2.0,18,3.0,18.217391,34.0,19,32
526983,526983,2019-12-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021765,0.024,8,22,0.341667,0.5,0,6.0,0.125,1.0,15,1.0,9.583333,23.0,19,22
526984,526984,2019-12-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022059,0.038,9,35,0.345833,0.4,0,5.0,0.083333,1.0,13,1.0,9.0,24.0,23,23
526985,526985,2019-12-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033529,0.041,21,38,0.541667,0.9,8,10.0,0.75,3.0,7,4.0,14.375,29.0,8,27
526986,526986,2019-12-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026647,0.034,12,31,0.291667,0.4,23,5.0,0.083333,1.0,14,1.0,10.583333,20.0,7,19
526987,526987,2019-12-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024059,0.036,10,33,0.308333,0.4,0,5.0,0.083333,1.0,19,1.0,10.5,26.0,20,25
526988,526988,2019-12-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016118,0.034,10,31,0.375,0.6,22,7.0,0.458333,1.0,6,1.0,16.583333,35.0,19,33
526989,526989,2019-12-30,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030059,0.037,20,34,0.583333,0.9,9,10.0,0.666667,2.0,7,3.0,16.458333,31.0,9,29
526990,526990,2019-12-31,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018333,0.027,11,25,0.554167,1.1,23,13.0,0.958333,3.0,8,4.0,21.458333,39.0,9,37
558173,558173,2020-01-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014471,0.03,10,28,0.657895,1.4,5,16.0,1.125,2.0,0,3.0,18.083333,34.0,21,32
558174,558174,2020-01-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013824,0.025,11,23,0.6625,0.9,0,10.0,1.136364,6.0,12,9.0,20.333333,33.0,21,31
558175,558175,2020-01-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011176,0.024,10,22,0.65,1.3,23,15.0,1.083333,3.0,20,4.0,25.541667,42.0,19,40
558176,558176,2020-01-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010588,0.023,10,21,0.875,1.6,2,18.0,1.458333,3.0,0,4.0,25.291667,42.0,18,40
558177,558177,2020-01-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011529,0.026,10,24,0.829167,1.4,0,16.0,1.208333,3.0,21,4.0,22.875,42.0,18,40
558178,558178,2020-01-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0118819999999999,0.026,10,24,0.970833,1.3,0,15.0,1.541667,5.0,9,7.0,27.666667,41.0,9,39
558179,558179,2020-01-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014706,0.032,10,30,0.983333,1.5,9,17.0,1.913043,5.0,7,7.0,28.608696,41.0,19,39
558180,558180,2020-01-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014529,0.028,10,26,0.625,1.0,23,11.0,1.208333,3.0,21,4.0,26.791667,41.0,20,39
558181,558181,2020-01-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032,0.039,13,36,0.5625,1.1,1,13.0,0.708333,2.0,10,3.0,15.652174,28.0,0,26
558182,558182,2020-01-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020412,0.031,10,29,0.441667,0.6,12,7.0,0.666667,2.0,8,3.0,16.541667,34.0,8,32
558183,558183,2020-01-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017118,0.035,10,32,0.504167,0.9,23,10.0,0.833333,2.0,10,3.0,19.416667,37.0,19,35
558184,558184,2020-01-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018471,0.035,10,32,0.720833,1.2,2,14.0,1.208333,3.0,21,4.0,20.625,42.0,18,40
558185,558185,2020-01-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.014412,0.032,10,30,0.7125,1.3,23,15.0,1.25,4.0,21,6.0,23.772727,48.0,19,45
558186,558186,2020-01-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0118819999999999,0.028,10,26,0.8125,1.3,0,15.0,1.5,3.0,9,4.0,27.458333000000003,45.0,18,42
558187,558187,2020-01-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.007176,0.018,9,17,1.0,1.3,0,15.0,1.791667,4.0,23,6.0,31.875,45.0,18,42
558188,558188,2020-01-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016588,0.024,17,22,0.883333,1.5,1,17.0,0.904762,4.0,0,6.0,23.0,37.0,0,35
558189,558189,2020-01-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.015,0.031,11,29,0.570833,1.0,23,11.0,0.416667,3.0,10,4.0,21.791667,39.0,20,37
558190,558190,2020-01-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017471,0.034,11,31,0.916667,1.3,3,15.0,0.791667,3.0,10,4.0,28.333333000000003,48.0,21,45
558191,558191,2020-01-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018235,0.038,10,35,1.170833,1.8,4,20.0,0.875,2.0,0,3.0,27.208333000000003,41.0,19,39
558192,558192,2020-01-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.026588,0.035,9,32,0.666667,1.1,0,13.0,0.291667,3.0,6,4.0,17.458333,42.0,6,40
558193,558193,2020-01-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.021,0.027,8,25,0.458333,0.5,0,6.0,0.0,0.0,0,0.0,15.652174,29.0,0,27
558194,558194,2020-01-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.013941,0.028,10,26,0.429167,0.8,23,9.0,0.166667,1.0,20,1.0,19.166667,36.0,20,34
558195,558195,2020-01-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.010412,0.023,10,21,0.6875,1.0,1,11.0,0.666667,2.0,7,3.0,23.541667,41.0,19,39
558196,558196,2020-01-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.011412,0.024,10,22,0.820833,1.2,4,14.0,0.916667,2.0,7,3.0,27.0,40.0,19,38
558197,558197,2020-01-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016412,0.032,10,30,0.545833,1.1,0,13.0,0.25,1.0,0,1.0,19.833333,41.0,21,39
558198,558198,2020-01-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019706,0.04,10,37,0.55,1.0,2,11.0,0.333333,1.0,12,1.0,20.25,49.0,19,46
558199,558199,2020-01-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022059,0.036,11,33,0.654167,1.1,0,13.0,0.291667,2.0,8,3.0,21.208333,36.0,0,34
558200,558200,2020-01-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019353,0.038,10,35,0.454167,0.6,8,7.0,0.333333,2.0,8,3.0,28.833333000000003,31.0,2,29
558201,558201,2020-02-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017471,0.033,10,31,0.408333,0.6,23,7.0,0.125,1.0,9,1.0,23.5,43.0,20,41
558202,558202,2020-02-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017353,0.036,10,33,0.495833,0.9,23,10.0,0.333333,1.0,8,1.0,25.333333,50.0,19,47
558203,558203,2020-02-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027118,0.045,10,42,0.633333,1.0,0,11.0,0.375,2.0,21,3.0,25.166667,51.0,20,48
558204,558204,2020-02-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025235,0.037,11,34,0.470833,1.0,0,11.0,0.041667,1.0,10,1.0,11.833333,24.0,19,23
558205,558205,2020-02-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028765,0.033,10,31,0.491667,0.7,8,8.0,0.291667,2.0,8,3.0,18.136364,39.0,9,37
558206,558206,2020-02-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023706,0.04,9,37,0.320833,0.5,23,6.0,0.0,0.0,0,0.0,10.173913,30.0,22,28
558207,558207,2020-02-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019588,0.037,11,34,0.441667,0.6,23,7.0,0.0,0.0,0,0.0,19.333333,38.0,21,36
558208,558208,2020-02-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018412,0.039,10,36,0.695833,0.9,23,10.0,0.458333,2.0,6,3.0,23.958333,48.0,20,45
558209,558209,2020-02-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022412,0.041,11,38,0.675,1.2,2,14.0,0.333333,1.0,0,1.0,23.916667,45.0,22,42
558210,558210,2020-02-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027,0.047,11,44,0.616667,1.0,1,11.0,0.208333,1.0,0,1.0,21.541667,47.0,21,44
558211,558211,2020-02-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028235,0.053,11,49,0.554167,0.9,0,10.0,0.083333,1.0,21,1.0,19.875,52.0,20,49
558212,558212,2020-02-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030471,0.052,10,48,0.629167,1.0,1,11.0,0.166667,1.0,11,1.0,25.416667,50.0,22,47
558213,558213,2020-02-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029,0.056,10,54,0.5875,0.9,23,10.0,0.043478,1.0,23,1.0,26.047619,56.0,20,53
558214,558214,2020-02-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.024353,0.049,11,45,0.670833,1.0,0,11.0,0.208333,2.0,22,3.0,27.894737,49.0,0,46
558215,558215,2020-02-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.025882,0.051,10,47,0.75,1.1,2,13.0,0.208333,2.0,8,3.0,27.875,51.0,19,48
558216,558216,2020-02-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029176,0.037,10,34,0.541667,1.0,2,11.0,0.041667,1.0,1,1.0,16.333333,48.0,0,45
558217,558217,2020-02-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031588,0.038,19,35,0.4,0.4,0,5.0,0.0,0.0,0,0.0,5.75,10.0,13,9
558218,558218,2020-02-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031176,0.043,10,40,0.408333,0.5,22,6.0,0.0,0.0,0,0.0,9.958333,28.0,22,26
558219,558219,2020-02-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027882,0.043,11,40,0.495833,0.6,22,7.0,0.0,0.0,0,0.0,15.5,39.0,21,37
558220,558220,2020-02-25,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.039765,0.048,11,44,0.4375,0.6,0,7.0,0.0,0.0,0,0.0,13.125,37.0,2,35
558221,558221,2020-02-26,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.020529,0.041,10,38,0.404167,0.7,23,8.0,0.043478,1.0,22,1.0,17.363636,45.0,21,42
558222,558222,2020-02-27,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.016588,0.035,10,32,0.666667,0.9,23,10.0,0.333333,1.0,4,1.0,25.458333,51.0,20,48
558223,558223,2020-02-28,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.017588,0.036,10,33,0.8875,1.4,9,16.0,0.958333,4.0,8,6.0,26.125,48.0,8,45
558224,558224,2020-02-29,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.027529,0.045,11,42,0.641667,1.1,2,13.0,0.041667,1.0,0,1.0,19.291667,41.0,22,39
558225,558225,2020-03-01,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033294,0.045,11,42,0.495833,0.8,1,9.0,0.041667,1.0,9,1.0,12.125,39.0,0,37
558226,558226,2020-03-02,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032059,0.043,10,40,0.433333,0.6,8,7.0,0.173913,1.0,5,1.0,12.086957,31.0,5,29
558227,558227,2020-03-03,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031471,0.041,12,38,0.4875,0.6,9,7.0,0.125,1.0,7,1.0,14.666667000000002,31.0,5,29
558228,558228,2020-03-04,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022529,0.04,11,37,0.4875,0.8,23,9.0,0.166667,1.0,10,1.0,19.125,44.0,21,42
558229,558229,2020-03-05,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.032941,0.044,10,41,0.616667,1.0,1,11.0,0.083333,1.0,0,1.0,16.208333,42.0,19,40
558230,558230,2020-03-06,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033176,0.051,10,47,0.458333,0.6,0,7.0,0.083333,1.0,22,1.0,14.5,44.0,23,42
558231,558231,2020-03-07,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.040647,0.048,10,44,0.483333,0.7,1,8.0,0.125,1.0,5,1.0,11.75,39.0,0,37
558232,558232,2020-03-08,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.0317649999999999,0.044,9,41,0.441667,0.5,1,6.0,0.041667,1.0,8,1.0,10.666667,32.0,22,30
558233,558233,2020-03-09,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.033118,0.045,11,42,0.5125,0.6,3,7.0,0.0,0.0,0,0.0,14.875,28.0,4,26
558234,558234,2020-03-10,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.022,0.033,9,31,0.475,0.5,0,6.0,0.0,0.0,0,0.0,11.666667,21.0,1,20
558235,558235,2020-03-11,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.006571,0.014,10,13,0.5,0.6,21,7.0,0.578947,1.0,13,1.0,11.111111,24.0,21,23
558236,558236,2020-03-12,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019882,0.022,19,20,0.566667,0.7,1,8.0,1.0,1.0,0,1.0,12.291667,21.0,22,20
558237,558237,2020-03-13,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.019176,0.027,9,25,0.483333,0.5,0,6.0,1.0,1.0,0,1.0,11.375,27.0,6,25
558238,558238,2020-03-14,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.018765,0.034,11,31,0.525,0.7,23,8.0,1.0,1.0,0,1.0,13.0,33.0,22,31
558239,558239,2020-03-15,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.023647,0.039,11,36,0.729167,1.2,4,14.0,1.0,1.0,0,1.0,13.625,27.0,0,25
558240,558240,2020-03-16,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031176,0.043,11,40,0.570833,0.7,2,8.0,0.958333,1.0,0,1.0,13.125,26.0,1,25
558241,558241,2020-03-17,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028471,0.036,10,33,0.479167,0.6,9,7.0,0.909091,1.0,0,1.0,12.136364,24.0,5,23
558242,558242,2020-03-18,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.031588,0.037,16,34,0.466667,0.5,0,6.0,0.583333,1.0,0,1.0,9.458333,22.0,6,21
558243,558243,2020-03-19,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028294,0.041,10,38,0.416667,0.5,20,6.0,0.25,1.0,0,1.0,11.458333,28.0,20,26
558244,558244,2020-03-20,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029647,0.041,11,38,0.5625,0.7,11,8.0,0.25,2.0,8,3.0,16.708333,33.0,8,31
558245,558245,2020-03-21,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029353,0.043,11,40,0.533333,0.6,0,7.0,0.125,1.0,6,1.0,14.666667000000002,27.0,5,25
558246,558246,2020-03-22,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.030235,0.045,11,42,0.520833,0.7,2,8.0,0.0,0.0,0,0.0,12.416667,32.0,1,30
558247,558247,2020-03-23,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.028471,0.042,11,39,0.575,0.7,2,8.0,0.25,1.0,0,1.0,16.625,32.0,1,30
558248,558248,2020-03-24,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,0.029824,0.046,11,43,0.5,0.6,1,7.0,0.041667,1.0,10,1.0,14.291667000000002,31.0,1,29
